"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","12 Jun 2020","13274.50","13891.15","13269.40","13855.75"
"NIFTY MIDCAP 150","11 Jun 2020","13917.95","14037.75","13709.85","13745.70"
"NIFTY MIDCAP 150","10 Jun 2020","13943.10","14000.95","13805.10","13954.30"
"NIFTY MIDCAP 150","09 Jun 2020","14179.00","14239.75","13845.00","13894.90"
"NIFTY MIDCAP 150","08 Jun 2020","14234.20","14328.50","14099.25","14140.55"
"NIFTY MIDCAP 150","05 Jun 2020","13762.15","14002.50","13738.85","13925.40"
"NIFTY MIDCAP 150","04 Jun 2020","13469.10","13739.50","13453.60","13704.60"
"NIFTY MIDCAP 150","03 Jun 2020","13595.65","13666.20","13478.95","13519.55"
"NIFTY MIDCAP 150","02 Jun 2020","13430.30","13511.60","13297.30","13479.90"
"NIFTY MIDCAP 150","01 Jun 2020","13205.90","13488.50","13161.30","13345.60"
"NIFTY MIDCAP 150","29 May 2020","12794.90","13117.15","12737.15","13060.50"
"NIFTY MIDCAP 150","28 May 2020","12783.50","12871.60","12747.10","12845.00"
"NIFTY MIDCAP 150","27 May 2020","12562.75","12750.45","12441.80","12715.95"
"NIFTY MIDCAP 150","26 May 2020","12534.05","12610.70","12474.70","12519.55"
"NIFTY MIDCAP 150","22 May 2020","12492.50","12518.35","12346.70","12463.55"
"NIFTY MIDCAP 150","21 May 2020","12510.00","12574.10","12417.45","12502.60"
"NIFTY MIDCAP 150","20 May 2020","12233.25","12551.00","12190.70","12508.50"
"NIFTY MIDCAP 150","19 May 2020","12369.00","12497.20","12217.55","12247.70"
"NIFTY MIDCAP 150","18 May 2020","12672.50","12672.50","12189.25","12214.55"
"NIFTY MIDCAP 150","15 May 2020","12547.00","12687.60","12440.70","12615.45"
"NIFTY MIDCAP 150","14 May 2020","12764.35","12782.40","12456.25","12485.95"
"NIFTY MIDCAP 150","13 May 2020","13176.80","13176.80","12742.00","12911.45"
"NIFTY MIDCAP 150","12 May 2020","12859.90","12919.45","12584.45","12664.40"
"NIFTY MIDCAP 150","11 May 2020","13007.50","13188.85","12890.25","12920.15"
"NIFTY MIDCAP 150","08 May 2020","13043.65","13075.65","12872.40","12896.70"
"NIFTY MIDCAP 150","07 May 2020","12852.70","12867.95","12748.00","12829.40"
"NIFTY MIDCAP 150","06 May 2020","12816.95","12966.40","12697.60","12912.40"
"NIFTY MIDCAP 150","05 May 2020","12917.25","13119.10","12857.30","12897.90"
"NIFTY MIDCAP 150","04 May 2020","12825.55","12919.65","12689.15","12726.65"
"NIFTY MIDCAP 150","30 Apr 2020","12821.20","13228.65","12711.20","13154.70"
"NIFTY MIDCAP 150","29 Apr 2020","12664.50","12721.30","12581.25","12611.55"
"NIFTY MIDCAP 150","28 Apr 2020","12677.95","12713.00","12433.45","12547.70"
"NIFTY MIDCAP 150","27 Apr 2020","12640.95","12785.05","12558.05","12581.95"
"NIFTY MIDCAP 150","24 Apr 2020","12322.55","12831.40","12284.50","12500.80"
"NIFTY MIDCAP 150","23 Apr 2020","12529.95","12627.45","12409.65","12438.70"
"NIFTY MIDCAP 150","22 Apr 2020","12316.75","12519.95","12044.35","12485.80"
"NIFTY MIDCAP 150","21 Apr 2020","12138.25","12144.10","11864.45","12090.55"
"NIFTY MIDCAP 150","20 Apr 2020","12361.10","12466.45","12106.80","12402.05"
"NIFTY MIDCAP 150","17 Apr 2020","12419.35","12419.35","12143.05","12281.15"
"NIFTY MIDCAP 150","16 Apr 2020","11656.70","12064.45","11631.90","11978.75"
"NIFTY MIDCAP 150","15 Apr 2020","11945.20","12260.60","11676.95","11721.90"
"NIFTY MIDCAP 150","13 Apr 2020","11972.35","11992.95","11635.80","11830.65"
"NIFTY MIDCAP 150","09 Apr 2020","11916.25","12037.25","11818.55","11987.00"
"NIFTY MIDCAP 150","08 Apr 2020","11566.75","11990.55","11427.90","11685.15"
"NIFTY MIDCAP 150","07 Apr 2020","11184.90","11700.05","11079.30","11667.75"
"NIFTY MIDCAP 150","03 Apr 2020","11040.00","11040.50","10641.10","10888.40"
"NIFTY MIDCAP 150","01 Apr 2020","11119.45","11133.10","10657.00","10771.90"
"NIFTY MIDCAP 150","31 Mar 2020","10689.00","11176.40","10556.15","11124.15"
"NIFTY MIDCAP 150","30 Mar 2020","10338.10","10652.50","10210.85","10401.10"
"NIFTY MIDCAP 150","27 Mar 2020","10849.75","10937.45","10517.80","10626.30"
"NIFTY MIDCAP 150","26 Mar 2020","10674.15","10749.05","10416.80","10640.70"
"NIFTY MIDCAP 150","25 Mar 2020","10033.90","10878.00","10027.80","10558.50"
"NIFTY MIDCAP 150","24 Mar 2020","10154.30","10352.40","9750.00","10024.00"
"NIFTY MIDCAP 150","23 Mar 2020","9904.15","10220.00","9799.95","9850.50"
"NIFTY MIDCAP 150","20 Mar 2020","10213.95","11019.35","10196.05","10910.10"
"NIFTY MIDCAP 150","19 Mar 2020","10033.30","10430.35","9802.65","10042.95"
"NIFTY MIDCAP 150","18 Mar 2020","11124.90","11195.30","10129.55","10466.90"
"NIFTY MIDCAP 150","17 Mar 2020","11142.75","11542.15","10906.20","10960.30"
"NIFTY MIDCAP 150","16 Mar 2020","11296.60","11511.45","10973.45","11017.45"
"NIFTY MIDCAP 150","13 Mar 2020","10658.30","11925.10","9767.80","11721.25"
"NIFTY MIDCAP 150","12 Mar 2020","11807.85","11813.65","11144.75","11204.90"
"NIFTY MIDCAP 150","11 Mar 2020","12439.90","12682.80","12343.10","12398.70"
"NIFTY MIDCAP 150","09 Mar 2020","13071.85","13116.40","12366.35","12480.30"
"NIFTY MIDCAP 150","06 Mar 2020","13314.45","13469.20","13118.05","13342.60"
"NIFTY MIDCAP 150","05 Mar 2020","13956.00","14039.80","13707.05","13743.65"
"NIFTY MIDCAP 150","04 Mar 2020","13893.55","13975.20","13657.65","13876.65"
"NIFTY MIDCAP 150","03 Mar 2020","13554.30","13940.45","13534.05","13863.70"
"NIFTY MIDCAP 150","02 Mar 2020","13914.65","14048.50","13311.70","13419.05"
"NIFTY MIDCAP 150","28 Feb 2020","13748.10","13804.05","13564.80","13651.00"
"NIFTY MIDCAP 150","27 Feb 2020","14161.45","14178.65","13934.50","14069.05"
"NIFTY MIDCAP 150","26 Feb 2020","14411.70","14426.65","14148.30","14189.70"
"NIFTY MIDCAP 150","25 Feb 2020","14726.60","14740.00","14421.20","14455.85"
"NIFTY MIDCAP 150","24 Feb 2020","14911.90","14911.90","14602.60","14627.45"
"NIFTY MIDCAP 150","20 Feb 2020","15012.75","15088.25","14964.75","14987.65"
"NIFTY MIDCAP 150","19 Feb 2020","14935.80","15071.60","14877.90","15057.20"
"NIFTY MIDCAP 150","18 Feb 2020","14782.45","14826.60","14568.60","14789.85"
"NIFTY MIDCAP 150","17 Feb 2020","15095.95","15148.85","14761.70","14816.45"
"NIFTY MIDCAP 150","14 Feb 2020","15205.25","15276.35","15028.40","15048.65"
"NIFTY MIDCAP 150","13 Feb 2020","15263.80","15317.90","15140.40","15191.25"
"NIFTY MIDCAP 150","12 Feb 2020","15268.60","15380.75","15198.80","15234.20"
"NIFTY MIDCAP 150","11 Feb 2020","15152.05","15319.25","15134.85","15233.45"
"NIFTY MIDCAP 150","10 Feb 2020","15185.85","15186.55","14947.25","15025.50"
"NIFTY MIDCAP 150","07 Feb 2020","15206.35","15237.25","15106.35","15189.95"
"NIFTY MIDCAP 150","06 Feb 2020","15120.40","15266.90","15112.35","15228.80"
"NIFTY MIDCAP 150","05 Feb 2020","14998.25","15184.55","14965.85","15099.15"
"NIFTY MIDCAP 150","04 Feb 2020","14619.85","14968.55","14619.50","14953.80"
"NIFTY MIDCAP 150","03 Feb 2020","14374.55","14602.30","14271.85","14499.75"
"NIFTY MIDCAP 150","01 Feb 2020","14820.00","14885.55","14351.30","14426.35"
"NIFTY MIDCAP 150","31 Jan 2020","15318.85","15322.80","14790.55","14838.80"
"NIFTY MIDCAP 150","30 Jan 2020","15473.55","15477.70","15195.65","15244.80"
"NIFTY MIDCAP 150","29 Jan 2020","15421.70","15532.60","15399.95","15451.90"
"NIFTY MIDCAP 150","28 Jan 2020","15526.90","15529.70","15309.60","15363.35"
"NIFTY MIDCAP 150","27 Jan 2020","15642.40","15671.75","15458.45","15489.25"
"NIFTY MIDCAP 150","24 Jan 2020","15701.15","15768.70","15649.75","15674.65"
"NIFTY MIDCAP 150","23 Jan 2020","15567.10","15771.05","15543.50","15704.85"
"NIFTY MIDCAP 150","22 Jan 2020","15797.70","15811.00","15498.80","15534.60"
"NIFTY MIDCAP 150","21 Jan 2020","15843.05","15908.60","15762.75","15776.95"
"NIFTY MIDCAP 150","20 Jan 2020","16196.35","16196.35","15833.20","15854.85"
"NIFTY MIDCAP 150","17 Jan 2020","15997.70","16101.35","15944.75","16077.65"
"NIFTY MIDCAP 150","16 Jan 2020","16045.20","16076.75","15955.15","15974.40"
"NIFTY MIDCAP 150","15 Jan 2020","16067.65","16075.40","15941.10","16019.00"
"NIFTY MIDCAP 150","14 Jan 2020","16062.25","16152.75","15994.85","16053.25"
"NIFTY MIDCAP 150","13 Jan 2020","15951.75","16090.60","15951.75","16043.35"
"NIFTY MIDCAP 150","10 Jan 2020","15972.65","16037.70","15872.55","15940.15"
"NIFTY MIDCAP 150","09 Jan 2020","15897.35","15921.15","15820.90","15900.35"
"NIFTY MIDCAP 150","08 Jan 2020","15630.25","15760.50","15581.60","15664.95"
"NIFTY MIDCAP 150","07 Jan 2020","15819.25","15948.65","15753.95","15793.75"
"NIFTY MIDCAP 150","06 Jan 2020","15936.05","15968.30","15690.25","15737.05"
"NIFTY MIDCAP 150","03 Jan 2020","16114.30","16169.55","16013.90","16054.80"
"NIFTY MIDCAP 150","02 Jan 2020","16007.55","16146.80","15981.25","16128.50"
"NIFTY MIDCAP 150","01 Jan 2020","15936.40","16009.65","15910.15","15987.80"
"NIFTY MIDCAP 150","31 Dec 2019","15933.20","16028.70","15879.50","15908.20"
"NIFTY MIDCAP 150","30 Dec 2019","15952.90","15985.35","15871.40","15962.15"
"NIFTY MIDCAP 150","27 Dec 2019","15787.75","15967.50","15771.75","15944.95"
"NIFTY MIDCAP 150","26 Dec 2019","15828.75","15881.50","15664.75","15705.30"
"NIFTY MIDCAP 150","24 Dec 2019","15972.65","16018.15","15826.40","15861.30"
"NIFTY MIDCAP 150","23 Dec 2019","15903.10","16033.30","15902.90","15971.60"
"NIFTY MIDCAP 150","20 Dec 2019","16126.85","16184.75","16052.05","16081.15"
"NIFTY MIDCAP 150","19 Dec 2019","15941.50","16138.35","15901.80","16112.90"
"NIFTY MIDCAP 150","18 Dec 2019","15961.00","16000.95","15899.20","15956.85"
"NIFTY MIDCAP 150","17 Dec 2019","15964.85","16019.05","15907.20","15975.55"
"NIFTY MIDCAP 150","16 Dec 2019","16117.25","16141.40","15959.50","15974.20"
"NIFTY MIDCAP 150","13 Dec 2019","16028.55","16093.90","15965.35","16068.05"
"NIFTY MIDCAP 150","12 Dec 2019","15914.05","16000.40","15843.15","15949.95"
"NIFTY MIDCAP 150","11 Dec 2019","15679.10","15866.00","15661.45","15834.10"
"NIFTY MIDCAP 150","10 Dec 2019","15935.85","15965.05","15655.15","15682.65"
"NIFTY MIDCAP 150","09 Dec 2019","15836.00","15988.15","15760.00","15950.50"
"NIFTY MIDCAP 150","06 Dec 2019","15963.40","16008.05","15751.35","15811.75"
"NIFTY MIDCAP 150","05 Dec 2019","16086.40","16120.00","15895.90","15930.10"
"NIFTY MIDCAP 150","04 Dec 2019","16062.55","16128.80","15905.15","16031.50"
"NIFTY MIDCAP 150","03 Dec 2019","16296.45","16300.25","16096.60","16111.65"
"NIFTY MIDCAP 150","02 Dec 2019","16431.50","16431.50","16213.30","16258.50"
"NIFTY MIDCAP 150","29 Nov 2019","16381.55","16387.70","16194.65","16232.15"
"NIFTY MIDCAP 150","28 Nov 2019","16302.45","16402.00","16215.15","16367.05"
"NIFTY MIDCAP 150","27 Nov 2019","16175.95","16303.30","16144.85","16271.85"
"NIFTY MIDCAP 150","26 Nov 2019","16322.25","16381.10","16142.10","16176.05"
"NIFTY MIDCAP 150","25 Nov 2019","16243.60","16341.45","16223.25","16274.05"
"NIFTY MIDCAP 150","22 Nov 2019","16122.75","16316.15","16120.60","16221.40"
"NIFTY MIDCAP 150","21 Nov 2019","16364.90","16364.90","16056.30","16085.45"
"NIFTY MIDCAP 150","20 Nov 2019","16348.70","16424.35","16280.55","16337.40"
"NIFTY MIDCAP 150","19 Nov 2019","15933.50","16144.65","15891.35","16114.45"
"NIFTY MIDCAP 150","18 Nov 2019","15906.75","15982.40","15853.40","15883.20"
"NIFTY MIDCAP 150","15 Nov 2019","15935.95","15979.55","15807.30","15856.65"
"NIFTY MIDCAP 150","14 Nov 2019","15976.35","15998.10","15829.75","15905.00"
"NIFTY MIDCAP 150","13 Nov 2019","15923.75","16072.80","15899.35","15962.65"
"NIFTY MIDCAP 150","11 Nov 2019","15921.75","15982.25","15830.65","15934.65"
"NIFTY MIDCAP 150","08 Nov 2019","16167.35","16169.75","15888.05","15911.00"
"NIFTY MIDCAP 150","07 Nov 2019","16255.60","16277.15","16108.90","16194.65"
"NIFTY MIDCAP 150","06 Nov 2019","16247.75","16294.15","16159.40","16209.10"
"NIFTY MIDCAP 150","05 Nov 2019","16382.60","16422.40","16190.05","16274.80"
"NIFTY MIDCAP 150","04 Nov 2019","16431.25","16485.70","16335.40","16373.50"
"NIFTY MIDCAP 150","01 Nov 2019","16375.30","16416.95","16296.80","16381.05"
"NIFTY MIDCAP 150","31 Oct 2019","16523.80","16544.05","16440.45","16486.15"
"NIFTY MIDCAP 150","30 Oct 2019","16486.70","16488.90","16287.40","16463.80"
"NIFTY MIDCAP 150","29 Oct 2019","16211.60","16391.05","16152.25","16318.40"
"NIFTY MIDCAP 150","27 Oct 2019","16179.25","16199.35","16080.45","16113.75"
"NIFTY MIDCAP 150","25 Oct 2019","16189.60","16189.60","15990.10","16071.65"
"NIFTY MIDCAP 150","24 Oct 2019","16172.05","16172.85","15926.40","16116.30"
"NIFTY MIDCAP 150","23 Oct 2019","16253.10","16312.00","16056.05","16122.50"
"NIFTY MIDCAP 150","22 Oct 2019","16271.00","16376.85","16149.25","16268.90"
"NIFTY MIDCAP 150","18 Oct 2019","15979.35","16249.65","15940.40","16183.70"
"NIFTY MIDCAP 150","17 Oct 2019","15851.30","15998.65","15763.30","15976.60"
"NIFTY MIDCAP 150","16 Oct 2019","15875.65","15942.95","15780.05","15833.35"
"NIFTY MIDCAP 150","15 Oct 2019","15668.00","15810.70","15652.55","15782.85"
"NIFTY MIDCAP 150","14 Oct 2019","15579.20","15701.40","15542.20","15610.20"
"NIFTY MIDCAP 150","11 Oct 2019","15578.00","15640.80","15394.35","15510.50"
"NIFTY MIDCAP 150","10 Oct 2019","15455.15","15612.30","15438.75","15579.30"
"NIFTY MIDCAP 150","09 Oct 2019","15326.45","15492.75","15228.55","15469.95"
"NIFTY MIDCAP 150","07 Oct 2019","15468.30","15498.10","15295.00","15331.60"
"NIFTY MIDCAP 150","04 Oct 2019","15730.25","15743.30","15460.25","15525.10"
"NIFTY MIDCAP 150","03 Oct 2019","15348.45","15635.85","15245.80","15592.70"
"NIFTY MIDCAP 150","01 Oct 2019","15651.95","15789.00","15236.40","15386.35"
"NIFTY MIDCAP 150","30 Sep 2019","15397.15","15543.45","15297.80","15501.60"
"NIFTY MIDCAP 150","27 Sep 2019","15426.15","15477.70","15351.80","15383.45"
"NIFTY MIDCAP 150","26 Sep 2019","15281.15","15475.45","15246.80","15446.90"
"NIFTY MIDCAP 150","25 Sep 2019","15118.80","15278.60","15080.00","15179.20"
"NIFTY MIDCAP 150","24 Sep 2019","15029.35","15246.85","14961.40","15100.85"
"NIFTY MIDCAP 150","23 Sep 2019","15092.80","15162.85","14875.45","14999.50"
"NIFTY MIDCAP 150","20 Sep 2019","14290.00","15093.80","14120.25","14859.05"
"NIFTY MIDCAP 150","19 Sep 2019","14526.50","14532.30","14231.15","14281.95"
"NIFTY MIDCAP 150","18 Sep 2019","14458.65","14528.85","14332.15","14489.55"
"NIFTY MIDCAP 150","17 Sep 2019","14521.10","14521.10","14313.80","14336.15"
"NIFTY MIDCAP 150","16 Sep 2019","14448.90","14587.20","14429.50","14533.45"
"NIFTY MIDCAP 150","13 Sep 2019","14435.55","14755.70","14353.85","14727.15"
"NIFTY MIDCAP 150","12 Sep 2019","14614.05","14688.90","14366.70","14404.65"
"NIFTY MIDCAP 150","11 Sep 2019","14582.95","14733.15","14542.90","14585.10"
"NIFTY MIDCAP 150","09 Sep 2019","14570.00","14687.95","14510.65","14617.85"
"NIFTY MIDCAP 150","06 Sep 2019","14380.80","14615.40","14332.25","14591.40"
"NIFTY MIDCAP 150","05 Sep 2019","14092.70","14596.15","14088.40","14338.80"
"NIFTY MIDCAP 150","04 Sep 2019","13960.70","14073.00","13838.90","14052.65"
"NIFTY MIDCAP 150","03 Sep 2019","14289.80","14294.05","13929.95","13972.15"
"NIFTY MIDCAP 150","30 Aug 2019","14470.35","14552.90","14060.80","14382.25"
"NIFTY MIDCAP 150","29 Aug 2019","14371.95","14496.20","14299.95","14440.65"
"NIFTY MIDCAP 150","28 Aug 2019","14615.55","14702.80","14361.80","14445.00"
"NIFTY MIDCAP 150","27 Aug 2019","14512.35","14664.20","14427.40","14604.60"
"NIFTY MIDCAP 150","26 Aug 2019","14438.55","14458.95","14127.95","14406.65"
"NIFTY MIDCAP 150","23 Aug 2019","13847.50","14347.50","13757.20","14286.10"
"NIFTY MIDCAP 150","22 Aug 2019","14217.05","14230.20","13847.95","13897.20"
"NIFTY MIDCAP 150","21 Aug 2019","14424.45","14439.75","14200.75","14221.45"
"NIFTY MIDCAP 150","20 Aug 2019","14590.90","14611.95","14419.10","14439.60"
"NIFTY MIDCAP 150","19 Aug 2019","14611.05","14675.25","14551.30","14593.10"
"NIFTY MIDCAP 150","16 Aug 2019","14593.95","14652.85","14441.80","14594.70"
"NIFTY MIDCAP 150","14 Aug 2019","14556.95","14649.40","14455.70","14564.50"
"NIFTY MIDCAP 150","13 Aug 2019","14438.70","14698.50","14357.95","14423.95"
"NIFTY MIDCAP 150","09 Aug 2019","14184.20","14285.65","14120.85","14155.40"
"NIFTY MIDCAP 150","08 Aug 2019","13832.35","14207.65","13739.85","14122.55"
"NIFTY MIDCAP 150","07 Aug 2019","14040.50","14059.20","13775.00","13819.15"
"NIFTY MIDCAP 150","06 Aug 2019","13970.90","14152.75","13929.70","14016.85"
"NIFTY MIDCAP 150","05 Aug 2019","14289.80","14289.90","13964.35","14040.70"
"NIFTY MIDCAP 150","02 Aug 2019","14546.20","14611.60","14331.95","14433.95"
"NIFTY MIDCAP 150","01 Aug 2019","14531.50","14630.80","14407.35","14590.00"
"NIFTY MIDCAP 150","31 Jul 2019","14410.40","14624.15","14365.80","14559.45"
"NIFTY MIDCAP 150","30 Jul 2019","14798.20","14821.30","14451.05","14496.30"
"NIFTY MIDCAP 150","29 Jul 2019","14938.90","14955.90","14729.75","14764.20"
"NIFTY MIDCAP 150","26 Jul 2019","15063.95","15078.35","14890.80","14920.75"
"NIFTY MIDCAP 150","25 Jul 2019","15316.15","15321.00","15005.90","15061.45"
"NIFTY MIDCAP 150","24 Jul 2019","15458.15","15481.45","15238.65","15275.70"
"NIFTY MIDCAP 150","23 Jul 2019","15448.50","15574.10","15349.60","15456.65"
"NIFTY MIDCAP 150","22 Jul 2019","15215.15","15457.90","15026.75","15419.90"
"NIFTY MIDCAP 150","19 Jul 2019","15341.45","15372.45","15146.30","15223.10"
"NIFTY MIDCAP 150","18 Jul 2019","15553.40","15571.75","15235.85","15256.65"
"NIFTY MIDCAP 150","17 Jul 2019","15700.20","15717.45","15490.35","15518.00"
"NIFTY MIDCAP 150","16 Jul 2019","15458.30","15674.95","15447.75","15650.15"
"NIFTY MIDCAP 150","15 Jul 2019","15448.20","15509.90","15349.50","15411.50"
"NIFTY MIDCAP 150","12 Jul 2019","15575.05","15649.15","15370.55","15432.55"
"NIFTY MIDCAP 150","11 Jul 2019","15537.25","15627.55","15507.35","15547.65"
"NIFTY MIDCAP 150","10 Jul 2019","15574.50","15669.30","15376.95","15466.40"
"NIFTY MIDCAP 150","09 Jul 2019","15350.00","15625.45","15326.85","15587.50"
"NIFTY MIDCAP 150","08 Jul 2019","15753.30","15753.30","15323.70","15379.95"
"NIFTY MIDCAP 150","05 Jul 2019","16211.75","16247.10","15772.15","15818.40"
"NIFTY MIDCAP 150","04 Jul 2019","16199.20","16237.30","16162.00","16203.65"
"NIFTY MIDCAP 150","03 Jul 2019","16201.75","16209.75","16124.30","16175.50"
"NIFTY MIDCAP 150","02 Jul 2019","16046.05","16136.00","15994.05","16121.70"
"NIFTY MIDCAP 150","01 Jul 2019","16078.50","16178.00","15881.05","15964.00"
"NIFTY MIDCAP 150","28 Jun 2019","16151.50","16204.75","16024.10","16046.80"
"NIFTY MIDCAP 150","27 Jun 2019","16192.95","16260.60","16106.30","16142.00"
"NIFTY MIDCAP 150","26 Jun 2019","16054.80","16228.60","16033.40","16191.90"
"NIFTY MIDCAP 150","25 Jun 2019","15766.00","16129.15","15751.80","16092.85"
"NIFTY MIDCAP 150","24 Jun 2019","15909.15","15955.50","15718.95","15782.10"
"NIFTY MIDCAP 150","21 Jun 2019","16019.65","16053.40","15899.95","15951.40"
"NIFTY MIDCAP 150","20 Jun 2019","15886.30","16111.05","15885.95","16081.00"
"NIFTY MIDCAP 150","19 Jun 2019","15937.50","16034.10","15757.80","15887.15"
"NIFTY MIDCAP 150","18 Jun 2019","15787.40","15937.85","15742.65","15904.20"
"NIFTY MIDCAP 150","17 Jun 2019","16150.35","16150.60","15748.30","15790.05"
"NIFTY MIDCAP 150","14 Jun 2019","16174.75","16222.30","16090.90","16117.40"
"NIFTY MIDCAP 150","13 Jun 2019","16200.55","16240.75","16061.70","16209.15"
"NIFTY MIDCAP 150","12 Jun 2019","16237.00","16303.50","16138.95","16202.00"
"NIFTY MIDCAP 150","11 Jun 2019","16158.10","16261.80","16114.85","16230.15"
"NIFTY MIDCAP 150","10 Jun 2019","16268.65","16296.90","16039.20","16125.05"
"NIFTY MIDCAP 150","07 Jun 2019","16319.70","16336.95","16156.65","16231.15"
"NIFTY MIDCAP 150","06 Jun 2019","16656.25","16667.15","16269.50","16334.55"
"NIFTY MIDCAP 150","04 Jun 2019","16740.05","16841.85","16622.40","16642.05"
"NIFTY MIDCAP 150","03 Jun 2019","16696.25","16808.80","16572.80","16760.15"
"NIFTY MIDCAP 150","31 May 2019","16607.80","16701.45","16423.15","16560.35"
"NIFTY MIDCAP 150","30 May 2019","16389.20","16562.50","16373.30","16524.30"
"NIFTY MIDCAP 150","29 May 2019","16478.10","16506.80","16278.15","16325.95"
"NIFTY MIDCAP 150","28 May 2019","16455.90","16556.75","16390.15","16487.95"
"NIFTY MIDCAP 150","27 May 2019","16306.40","16455.30","16200.60","16382.65"
"NIFTY MIDCAP 150","24 May 2019","16309.30","16363.35","16031.50","16267.30"
"NIFTY MIDCAP 150","23 May 2019","16454.95","16647.15","16072.65","16129.10"
"NIFTY MIDCAP 150","22 May 2019","16143.15","16261.00","16097.65","16171.95"
"NIFTY MIDCAP 150","21 May 2019","16324.45","16341.30","16024.55","16087.40"
"NIFTY MIDCAP 150","20 May 2019","15991.45","16272.25","15944.15","16240.40"
"NIFTY MIDCAP 150","17 May 2019","15509.60","15595.00","15364.90","15538.65"
"NIFTY MIDCAP 150","16 May 2019","15290.50","15571.45","15237.85","15530.95"
"NIFTY MIDCAP 150","15 May 2019","15491.65","15530.50","15230.60","15274.30"
"NIFTY MIDCAP 150","14 May 2019","15152.65","15484.90","15101.60","15399.30"
"NIFTY MIDCAP 150","13 May 2019","15464.15","15533.55","15128.25","15172.10"
"NIFTY MIDCAP 150","10 May 2019","15662.95","15683.35","15450.70","15493.85"
"NIFTY MIDCAP 150","09 May 2019","15861.45","15861.65","15585.50","15635.45"
"NIFTY MIDCAP 150","08 May 2019","16219.65","16219.65","15873.60","15925.80"
"NIFTY MIDCAP 150","07 May 2019","16552.55","16552.55","16204.70","16231.20"
"NIFTY MIDCAP 150","06 May 2019","16498.60","16580.55","16442.10","16503.15"
"NIFTY MIDCAP 150","03 May 2019","16557.75","16664.65","16526.85","16568.30"
