"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","20 Oct 2008","-","-","-","1185.70"
"NIFTY500 VALUE 50","17 Oct 2008","-","-","-","1183.50"
"NIFTY500 VALUE 50","16 Oct 2008","-","-","-","1205.70"
"NIFTY500 VALUE 50","15 Oct 2008","-","-","-","1200.30"
"NIFTY500 VALUE 50","14 Oct 2008","-","-","-","1235.20"
"NIFTY500 VALUE 50","13 Oct 2008","-","-","-","1223.30"
"NIFTY500 VALUE 50","10 Oct 2008","-","-","-","1169.50"
"NIFTY500 VALUE 50","08 Oct 2008","-","-","-","1250.30"
"NIFTY500 VALUE 50","07 Oct 2008","-","-","-","1327.00"
"NIFTY500 VALUE 50","06 Oct 2008","-","-","-","1342.60"
"NIFTY500 VALUE 50","03 Oct 2008","-","-","-","1407.20"
"NIFTY500 VALUE 50","01 Oct 2008","-","-","-","1435.20"
"NIFTY500 VALUE 50","30 Sep 2008","-","-","-","1416.00"
"NIFTY500 VALUE 50","29 Sep 2008","-","-","-","1396.20"
"NIFTY500 VALUE 50","26 Sep 2008","-","-","-","1446.90"
"NIFTY500 VALUE 50","25 Sep 2008","-","-","-","1481.60"
"NIFTY500 VALUE 50","24 Sep 2008","-","-","-","1502.80"
"NIFTY500 VALUE 50","23 Sep 2008","-","-","-","1495.60"
"NIFTY500 VALUE 50","22 Sep 2008","-","-","-","1511.80"
"NIFTY500 VALUE 50","19 Sep 2008","-","-","-","1524.90"
"NIFTY500 VALUE 50","18 Sep 2008","-","-","-","1498.40"
"NIFTY500 VALUE 50","17 Sep 2008","-","-","-","1500.10"
"NIFTY500 VALUE 50","16 Sep 2008","-","-","-","1531.80"
"NIFTY500 VALUE 50","15 Sep 2008","-","-","-","1522.00"
"NIFTY500 VALUE 50","12 Sep 2008","-","-","-","1582.70"
"NIFTY500 VALUE 50","11 Sep 2008","-","-","-","1603.10"
"NIFTY500 VALUE 50","10 Sep 2008","-","-","-","1620.20"
"NIFTY500 VALUE 50","09 Sep 2008","-","-","-","1634.90"
"NIFTY500 VALUE 50","08 Sep 2008","-","-","-","1639.60"
"NIFTY500 VALUE 50","05 Sep 2008","-","-","-","1639.70"
"NIFTY500 VALUE 50","04 Sep 2008","-","-","-","1648.50"
"NIFTY500 VALUE 50","02 Sep 2008","-","-","-","1653.80"
"NIFTY500 VALUE 50","01 Sep 2008","-","-","-","1607.40"
"NIFTY500 VALUE 50","29 Aug 2008","-","-","-","1606.30"
"NIFTY500 VALUE 50","28 Aug 2008","-","-","-","1551.90"
"NIFTY500 VALUE 50","27 Aug 2008","-","-","-","1587.10"
"NIFTY500 VALUE 50","26 Aug 2008","-","-","-","1603.70"
"NIFTY500 VALUE 50","25 Aug 2008","-","-","-","1602.50"
"NIFTY500 VALUE 50","22 Aug 2008","-","-","-","1592.40"
"NIFTY500 VALUE 50","21 Aug 2008","-","-","-","1600.60"
"NIFTY500 VALUE 50","20 Aug 2008","-","-","-","1649.40"
"NIFTY500 VALUE 50","19 Aug 2008","-","-","-","1634.40"
"NIFTY500 VALUE 50","18 Aug 2008","-","-","-","1633.70"
"NIFTY500 VALUE 50","14 Aug 2008","-","-","-","1655.60"
"NIFTY500 VALUE 50","13 Aug 2008","-","-","-","1695.50"
"NIFTY500 VALUE 50","12 Aug 2008","-","-","-","1705.60"
"NIFTY500 VALUE 50","11 Aug 2008","-","-","-","1722.50"
"NIFTY500 VALUE 50","08 Aug 2008","-","-","-","1697.10"
"NIFTY500 VALUE 50","07 Aug 2008","-","-","-","1689.60"
"NIFTY500 VALUE 50","06 Aug 2008","-","-","-","1688.60"
"NIFTY500 VALUE 50","05 Aug 2008","-","-","-","1702.30"
"NIFTY500 VALUE 50","04 Aug 2008","-","-","-","1666.20"
"NIFTY500 VALUE 50","01 Aug 2008","-","-","-","1642.50"
"NIFTY500 VALUE 50","31 Jul 2008","-","-","-","1603.80"
"NIFTY500 VALUE 50","30 Jul 2008","-","-","-","1612.20"
"NIFTY500 VALUE 50","29 Jul 2008","-","-","-","1566.80"
"NIFTY500 VALUE 50","28 Jul 2008","-","-","-","1617.70"
"NIFTY500 VALUE 50","25 Jul 2008","-","-","-","1592.10"
"NIFTY500 VALUE 50","24 Jul 2008","-","-","-","1594.10"
"NIFTY500 VALUE 50","23 Jul 2008","-","-","-","1586.00"
"NIFTY500 VALUE 50","22 Jul 2008","-","-","-","1506.00"
"NIFTY500 VALUE 50","21 Jul 2008","-","-","-","1482.10"
"NIFTY500 VALUE 50","18 Jul 2008","-","-","-","1477.10"
"NIFTY500 VALUE 50","17 Jul 2008","-","-","-","1447.20"
"NIFTY500 VALUE 50","16 Jul 2008","-","-","-","1417.70"
"NIFTY500 VALUE 50","15 Jul 2008","-","-","-","1433.80"
"NIFTY500 VALUE 50","14 Jul 2008","-","-","-","1486.50"
"NIFTY500 VALUE 50","11 Jul 2008","-","-","-","1491.40"
"NIFTY500 VALUE 50","10 Jul 2008","-","-","-","1530.50"
"NIFTY500 VALUE 50","09 Jul 2008","-","-","-","1523.30"
"NIFTY500 VALUE 50","08 Jul 2008","-","-","-","1482.70"
"NIFTY500 VALUE 50","07 Jul 2008","-","-","-","1468.30"
"NIFTY500 VALUE 50","04 Jul 2008","-","-","-","1452.40"
"NIFTY500 VALUE 50","03 Jul 2008","-","-","-","1425.90"
"NIFTY500 VALUE 50","02 Jul 2008","-","-","-","1447.90"
"NIFTY500 VALUE 50","01 Jul 2008","-","-","-","1393.20"
"NIFTY500 VALUE 50","30 Jun 2008","-","-","-","1472.40"
"NIFTY500 VALUE 50","27 Jun 2008","-","-","-","1525.10"
"NIFTY500 VALUE 50","26 Jun 2008","-","-","-","1573.30"
"NIFTY500 VALUE 50","25 Jun 2008","-","-","-","1564.50"
"NIFTY500 VALUE 50","24 Jun 2008","-","-","-","1554.50"
"NIFTY500 VALUE 50","23 Jun 2008","-","-","-","1577.60"
"NIFTY500 VALUE 50","20 Jun 2008","-","-","-","1634.80"
"NIFTY500 VALUE 50","19 Jun 2008","-","-","-","1692.40"
"NIFTY500 VALUE 50","18 Jun 2008","-","-","-","1724.30"
"NIFTY500 VALUE 50","17 Jun 2008","-","-","-","1735.80"
"NIFTY500 VALUE 50","16 Jun 2008","-","-","-","1698.30"
"NIFTY500 VALUE 50","13 Jun 2008","-","-","-","1674.90"
"NIFTY500 VALUE 50","12 Jun 2008","-","-","-","1672.70"
"NIFTY500 VALUE 50","11 Jun 2008","-","-","-","1663.30"
"NIFTY500 VALUE 50","10 Jun 2008","-","-","-","1636.40"
"NIFTY500 VALUE 50","09 Jun 2008","-","-","-","1649.80"
"NIFTY500 VALUE 50","06 Jun 2008","-","-","-","1707.60"
"NIFTY500 VALUE 50","05 Jun 2008","-","-","-","1728.30"
"NIFTY500 VALUE 50","04 Jun 2008","-","-","-","1736.60"
"NIFTY500 VALUE 50","03 Jun 2008","-","-","-","1801.00"
"NIFTY500 VALUE 50","02 Jun 2008","-","-","-","1811.80"
"NIFTY500 VALUE 50","30 May 2008","-","-","-","1859.60"
"NIFTY500 VALUE 50","29 May 2008","-","-","-","1870.30"
"NIFTY500 VALUE 50","28 May 2008","-","-","-","1896.40"
"NIFTY500 VALUE 50","27 May 2008","-","-","-","1851.40"
"NIFTY500 VALUE 50","26 May 2008","-","-","-","1868.80"
"NIFTY500 VALUE 50","23 May 2008","-","-","-","1915.90"
"NIFTY500 VALUE 50","22 May 2008","-","-","-","1936.30"
"NIFTY500 VALUE 50","21 May 2008","-","-","-","1971.00"
"NIFTY500 VALUE 50","20 May 2008","-","-","-","1963.30"
"NIFTY500 VALUE 50","16 May 2008","-","-","-","1964.20"
"NIFTY500 VALUE 50","15 May 2008","-","-","-","1929.70"
"NIFTY500 VALUE 50","14 May 2008","-","-","-","1903.90"
"NIFTY500 VALUE 50","13 May 2008","-","-","-","1889.40"
"NIFTY500 VALUE 50","12 May 2008","-","-","-","1893.90"
"NIFTY500 VALUE 50","09 May 2008","-","-","-","1911.50"
"NIFTY500 VALUE 50","08 May 2008","-","-","-","1960.70"
"NIFTY500 VALUE 50","07 May 2008","-","-","-","1979.10"
"NIFTY500 VALUE 50","06 May 2008","-","-","-","1999.00"
"NIFTY500 VALUE 50","05 May 2008","-","-","-","2012.80"
"NIFTY500 VALUE 50","02 May 2008","-","-","-","2003.40"
"NIFTY500 VALUE 50","30 Apr 2008","-","-","-","1968.40"
"NIFTY500 VALUE 50","29 Apr 2008","-","-","-","1976.60"
"NIFTY500 VALUE 50","28 Apr 2008","-","-","-","1939.00"
"NIFTY500 VALUE 50","25 Apr 2008","-","-","-","1935.50"
"NIFTY500 VALUE 50","24 Apr 2008","-","-","-","1908.00"
"NIFTY500 VALUE 50","23 Apr 2008","-","-","-","1941.00"
"NIFTY500 VALUE 50","22 Apr 2008","-","-","-","1937.00"
"NIFTY500 VALUE 50","21 Apr 2008","-","-","-","1939.70"
"NIFTY500 VALUE 50","17 Apr 2008","-","-","-","1884.50"
"NIFTY500 VALUE 50","16 Apr 2008","-","-","-","1823.80"
"NIFTY500 VALUE 50","15 Apr 2008","-","-","-","1808.60"
"NIFTY500 VALUE 50","11 Apr 2008","-","-","-","1788.00"
"NIFTY500 VALUE 50","10 Apr 2008","-","-","-","1768.70"
"NIFTY500 VALUE 50","09 Apr 2008","-","-","-","1772.80"
"NIFTY500 VALUE 50","08 Apr 2008","-","-","-","1747.70"
"NIFTY500 VALUE 50","07 Apr 2008","-","-","-","1739.00"
"NIFTY500 VALUE 50","04 Apr 2008","-","-","-","1715.20"
"NIFTY500 VALUE 50","03 Apr 2008","-","-","-","1745.20"
"NIFTY500 VALUE 50","02 Apr 2008","-","-","-","1747.40"
"NIFTY500 VALUE 50","01 Apr 2008","-","-","-","1735.10"
"NIFTY500 VALUE 50","31 Mar 2008","-","-","-","1737.70"
"NIFTY500 VALUE 50","28 Mar 2008","-","-","-","1768.30"
"NIFTY500 VALUE 50","27 Mar 2008","-","-","-","1699.20"
"NIFTY500 VALUE 50","26 Mar 2008","-","-","-","1716.30"
"NIFTY500 VALUE 50","25 Mar 2008","-","-","-","1706.80"
"NIFTY500 VALUE 50","24 Mar 2008","-","-","-","1598.70"
"NIFTY500 VALUE 50","19 Mar 2008","-","-","-","1627.90"
"NIFTY500 VALUE 50","18 Mar 2008","-","-","-","1645.10"
"NIFTY500 VALUE 50","17 Mar 2008","-","-","-","1652.10"
"NIFTY500 VALUE 50","14 Mar 2008","-","-","-","1769.70"
"NIFTY500 VALUE 50","13 Mar 2008","-","-","-","1752.80"
"NIFTY500 VALUE 50","12 Mar 2008","-","-","-","1868.90"
"NIFTY500 VALUE 50","11 Mar 2008","-","-","-","1895.70"
"NIFTY500 VALUE 50","10 Mar 2008","-","-","-","1831.40"
"NIFTY500 VALUE 50","07 Mar 2008","-","-","-","1833.90"
"NIFTY500 VALUE 50","05 Mar 2008","-","-","-","1921.80"
"NIFTY500 VALUE 50","04 Mar 2008","-","-","-","1950.10"
"NIFTY500 VALUE 50","03 Mar 2008","-","-","-","2005.30"
"NIFTY500 VALUE 50","29 Feb 2008","-","-","-","2094.40"
"NIFTY500 VALUE 50","28 Feb 2008","-","-","-","2108.80"
"NIFTY500 VALUE 50","27 Feb 2008","-","-","-","2104.40"
"NIFTY500 VALUE 50","26 Feb 2008","-","-","-","2104.30"
"NIFTY500 VALUE 50","25 Feb 2008","-","-","-","2075.00"
"NIFTY500 VALUE 50","22 Feb 2008","-","-","-","2065.70"
"NIFTY500 VALUE 50","21 Feb 2008","-","-","-","2084.90"
"NIFTY500 VALUE 50","20 Feb 2008","-","-","-","2087.00"
"NIFTY500 VALUE 50","19 Feb 2008","-","-","-","2128.30"
"NIFTY500 VALUE 50","18 Feb 2008","-","-","-","2133.10"
"NIFTY500 VALUE 50","15 Feb 2008","-","-","-","2110.00"
"NIFTY500 VALUE 50","14 Feb 2008","-","-","-","2064.70"
"NIFTY500 VALUE 50","13 Feb 2008","-","-","-","1939.60"
"NIFTY500 VALUE 50","12 Feb 2008","-","-","-","1938.70"
"NIFTY500 VALUE 50","11 Feb 2008","-","-","-","1979.60"
"NIFTY500 VALUE 50","08 Feb 2008","-","-","-","2076.20"
"NIFTY500 VALUE 50","07 Feb 2008","-","-","-","2113.50"
"NIFTY500 VALUE 50","06 Feb 2008","-","-","-","2179.70"
"NIFTY500 VALUE 50","05 Feb 2008","-","-","-","2193.10"
"NIFTY500 VALUE 50","04 Feb 2008","-","-","-","2161.30"
"NIFTY500 VALUE 50","01 Feb 2008","-","-","-","2057.30"
"NIFTY500 VALUE 50","31 Jan 2008","-","-","-","2015.00"
"NIFTY500 VALUE 50","30 Jan 2008","-","-","-","2043.10"
"NIFTY500 VALUE 50","29 Jan 2008","-","-","-","2094.00"
"NIFTY500 VALUE 50","28 Jan 2008","-","-","-","2113.00"
"NIFTY500 VALUE 50","25 Jan 2008","-","-","-","2120.00"
"NIFTY500 VALUE 50","24 Jan 2008","-","-","-","1957.30"
"NIFTY500 VALUE 50","23 Jan 2008","-","-","-","2036.30"
"NIFTY500 VALUE 50","22 Jan 2008","-","-","-","1873.80"
"NIFTY500 VALUE 50","21 Jan 2008","-","-","-","2088.20"
"NIFTY500 VALUE 50","18 Jan 2008","-","-","-","2418.70"
"NIFTY500 VALUE 50","17 Jan 2008","-","-","-","2568.50"
"NIFTY500 VALUE 50","16 Jan 2008","-","-","-","2541.60"
"NIFTY500 VALUE 50","15 Jan 2008","-","-","-","2600.60"
"NIFTY500 VALUE 50","14 Jan 2008","-","-","-","2647.00"
"NIFTY500 VALUE 50","11 Jan 2008","-","-","-","2572.50"
"NIFTY500 VALUE 50","10 Jan 2008","-","-","-","2578.30"
"NIFTY500 VALUE 50","09 Jan 2008","-","-","-","2687.00"
"NIFTY500 VALUE 50","08 Jan 2008","-","-","-","2727.60"
"NIFTY500 VALUE 50","07 Jan 2008","-","-","-","2827.90"
"NIFTY500 VALUE 50","04 Jan 2008","-","-","-","2848.30"
"NIFTY500 VALUE 50","03 Jan 2008","-","-","-","2859.30"
"NIFTY500 VALUE 50","02 Jan 2008","-","-","-","2847.80"
"NIFTY500 VALUE 50","01 Jan 2008","-","-","-","2799.30"
"NIFTY500 VALUE 50","31 Dec 2007","-","-","-","2754.10"
"NIFTY500 VALUE 50","28 Dec 2007","-","-","-","2681.90"
"NIFTY500 VALUE 50","27 Dec 2007","-","-","-","2641.60"
"NIFTY500 VALUE 50","26 Dec 2007","-","-","-","2598.70"
"NIFTY500 VALUE 50","24 Dec 2007","-","-","-","2513.30"
"NIFTY500 VALUE 50","20 Dec 2007","-","-","-","2442.20"
"NIFTY500 VALUE 50","19 Dec 2007","-","-","-","2440.80"
"NIFTY500 VALUE 50","18 Dec 2007","-","-","-","2449.10"
"NIFTY500 VALUE 50","17 Dec 2007","-","-","-","2438.30"
"NIFTY500 VALUE 50","14 Dec 2007","-","-","-","2574.00"
"NIFTY500 VALUE 50","13 Dec 2007","-","-","-","2563.20"
"NIFTY500 VALUE 50","12 Dec 2007","-","-","-","2553.30"
"NIFTY500 VALUE 50","11 Dec 2007","-","-","-","2511.00"
"NIFTY500 VALUE 50","10 Dec 2007","-","-","-","2496.00"
"NIFTY500 VALUE 50","07 Dec 2007","-","-","-","2451.80"
"NIFTY500 VALUE 50","06 Dec 2007","-","-","-","2454.90"
"NIFTY500 VALUE 50","05 Dec 2007","-","-","-","2460.90"
"NIFTY500 VALUE 50","04 Dec 2007","-","-","-","2409.80"
"NIFTY500 VALUE 50","03 Dec 2007","-","-","-","2345.30"
"NIFTY500 VALUE 50","30 Nov 2007","-","-","-","2281.70"
"NIFTY500 VALUE 50","29 Nov 2007","-","-","-","2200.80"
"NIFTY500 VALUE 50","28 Nov 2007","-","-","-","2225.20"
"NIFTY500 VALUE 50","27 Nov 2007","-","-","-","2246.60"
"NIFTY500 VALUE 50","26 Nov 2007","-","-","-","2211.80"
"NIFTY500 VALUE 50","23 Nov 2007","-","-","-","2165.00"
"NIFTY500 VALUE 50","22 Nov 2007","-","-","-","2134.40"
"NIFTY500 VALUE 50","21 Nov 2007","-","-","-","2179.10"
"NIFTY500 VALUE 50","20 Nov 2007","-","-","-","2330.60"
"NIFTY500 VALUE 50","19 Nov 2007","-","-","-","2387.20"
"NIFTY500 VALUE 50","16 Nov 2007","-","-","-","2347.70"
"NIFTY500 VALUE 50","15 Nov 2007","-","-","-","2279.00"
"NIFTY500 VALUE 50","14 Nov 2007","-","-","-","2189.40"
"NIFTY500 VALUE 50","13 Nov 2007","-","-","-","2112.40"
"NIFTY500 VALUE 50","12 Nov 2007","-","-","-","2050.20"
"NIFTY500 VALUE 50","09 Nov 2007","-","-","-","2054.70"
"NIFTY500 VALUE 50","08 Nov 2007","-","-","-","2044.30"
"NIFTY500 VALUE 50","07 Nov 2007","-","-","-","2053.30"
"NIFTY500 VALUE 50","06 Nov 2007","-","-","-","2049.50"
"NIFTY500 VALUE 50","05 Nov 2007","-","-","-","2059.00"
"NIFTY500 VALUE 50","02 Nov 2007","-","-","-","2043.60"
"NIFTY500 VALUE 50","01 Nov 2007","-","-","-","2000.70"
"NIFTY500 VALUE 50","31 Oct 2007","-","-","-","2032.70"
"NIFTY500 VALUE 50","30 Oct 2007","-","-","-","2013.40"
"NIFTY500 VALUE 50","29 Oct 2007","-","-","-","1997.80"
"NIFTY500 VALUE 50","26 Oct 2007","-","-","-","1982.50"
"NIFTY500 VALUE 50","25 Oct 2007","-","-","-","1945.10"
"NIFTY500 VALUE 50","24 Oct 2007","-","-","-","1933.40"
"NIFTY500 VALUE 50","23 Oct 2007","-","-","-","1887.80"
"NIFTY500 VALUE 50","22 Oct 2007","-","-","-","1791.10"
"NIFTY500 VALUE 50","19 Oct 2007","-","-","-","1780.30"
"NIFTY500 VALUE 50","18 Oct 2007","-","-","-","1837.90"
"NIFTY500 VALUE 50","17 Oct 2007","-","-","-","1876.50"
"NIFTY500 VALUE 50","16 Oct 2007","-","-","-","1945.30"
"NIFTY500 VALUE 50","15 Oct 2007","-","-","-","1930.60"
"NIFTY500 VALUE 50","12 Oct 2007","-","-","-","1869.40"
"NIFTY500 VALUE 50","11 Oct 2007","-","-","-","1888.70"
"NIFTY500 VALUE 50","10 Oct 2007","-","-","-","1879.10"
"NIFTY500 VALUE 50","09 Oct 2007","-","-","-","1868.10"
"NIFTY500 VALUE 50","08 Oct 2007","-","-","-","1816.20"
"NIFTY500 VALUE 50","05 Oct 2007","-","-","-","1914.30"
"NIFTY500 VALUE 50","04 Oct 2007","-","-","-","1954.10"
"NIFTY500 VALUE 50","03 Oct 2007","-","-","-","1941.10"
"NIFTY500 VALUE 50","01 Oct 2007","-","-","-","1938.70"
"NIFTY500 VALUE 50","28 Sep 2007","-","-","-","1905.40"
"NIFTY500 VALUE 50","27 Sep 2007","-","-","-","1866.40"
"NIFTY500 VALUE 50","26 Sep 2007","-","-","-","1889.00"
"NIFTY500 VALUE 50","25 Sep 2007","-","-","-","1836.60"
"NIFTY500 VALUE 50","24 Sep 2007","-","-","-","1820.90"
"NIFTY500 VALUE 50","21 Sep 2007","-","-","-","1794.20"
"NIFTY500 VALUE 50","20 Sep 2007","-","-","-","1771.40"
"NIFTY500 VALUE 50","19 Sep 2007","-","-","-","1766.50"
"NIFTY500 VALUE 50","18 Sep 2007","-","-","-","1728.50"
"NIFTY500 VALUE 50","17 Sep 2007","-","-","-","1701.20"
"NIFTY500 VALUE 50","14 Sep 2007","-","-","-","1703.70"
"NIFTY500 VALUE 50","13 Sep 2007","-","-","-","1728.70"
"NIFTY500 VALUE 50","12 Sep 2007","-","-","-","1712.70"
"NIFTY500 VALUE 50","11 Sep 2007","-","-","-","1705.40"
"NIFTY500 VALUE 50","10 Sep 2007","-","-","-","1702.40"
"NIFTY500 VALUE 50","07 Sep 2007","-","-","-","1694.90"
"NIFTY500 VALUE 50","06 Sep 2007","-","-","-","1693.10"
"NIFTY500 VALUE 50","05 Sep 2007","-","-","-","1668.60"
"NIFTY500 VALUE 50","04 Sep 2007","-","-","-","1663.70"
"NIFTY500 VALUE 50","03 Sep 2007","-","-","-","1646.80"
"NIFTY500 VALUE 50","31 Aug 2007","-","-","-","1621.90"
"NIFTY500 VALUE 50","30 Aug 2007","-","-","-","1576.60"
"NIFTY500 VALUE 50","29 Aug 2007","-","-","-","1564.80"
"NIFTY500 VALUE 50","28 Aug 2007","-","-","-","1552.60"
"NIFTY500 VALUE 50","27 Aug 2007","-","-","-","1544.00"
"NIFTY500 VALUE 50","24 Aug 2007","-","-","-","1497.90"
"NIFTY500 VALUE 50","23 Aug 2007","-","-","-","1471.70"
"NIFTY500 VALUE 50","22 Aug 2007","-","-","-","1499.20"
"NIFTY500 VALUE 50","21 Aug 2007","-","-","-","1490.20"
"NIFTY500 VALUE 50","20 Aug 2007","-","-","-","1553.60"
"NIFTY500 VALUE 50","17 Aug 2007","-","-","-","1508.20"
"NIFTY500 VALUE 50","16 Aug 2007","-","-","-","1539.20"
"NIFTY500 VALUE 50","14 Aug 2007","-","-","-","1609.30"
"NIFTY500 VALUE 50","13 Aug 2007","-","-","-","1606.80"
"NIFTY500 VALUE 50","10 Aug 2007","-","-","-","1588.10"
"NIFTY500 VALUE 50","09 Aug 2007","-","-","-","1612.50"
"NIFTY500 VALUE 50","08 Aug 2007","-","-","-","1644.20"
"NIFTY500 VALUE 50","07 Aug 2007","-","-","-","1609.30"
"NIFTY500 VALUE 50","06 Aug 2007","-","-","-","1588.60"
"NIFTY500 VALUE 50","03 Aug 2007","-","-","-","1603.50"
"NIFTY500 VALUE 50","02 Aug 2007","-","-","-","1586.90"
"NIFTY500 VALUE 50","01 Aug 2007","-","-","-","1579.20"
"NIFTY500 VALUE 50","31 Jul 2007","-","-","-","1660.20"
"NIFTY500 VALUE 50","30 Jul 2007","-","-","-","1634.70"
"NIFTY500 VALUE 50","27 Jul 2007","-","-","-","1637.60"
"NIFTY500 VALUE 50","26 Jul 2007","-","-","-","1692.40"
"NIFTY500 VALUE 50","25 Jul 2007","-","-","-","1678.40"
"NIFTY500 VALUE 50","24 Jul 2007","-","-","-","1691.20"
"NIFTY500 VALUE 50","23 Jul 2007","-","-","-","1691.00"
"NIFTY500 VALUE 50","20 Jul 2007","-","-","-","1687.80"
"NIFTY500 VALUE 50","19 Jul 2007","-","-","-","1698.30"
"NIFTY500 VALUE 50","18 Jul 2007","-","-","-","1684.00"
"NIFTY500 VALUE 50","17 Jul 2007","-","-","-","1691.80"
"NIFTY500 VALUE 50","16 Jul 2007","-","-","-","1705.60"
"NIFTY500 VALUE 50","13 Jul 2007","-","-","-","1669.00"
"NIFTY500 VALUE 50","12 Jul 2007","-","-","-","1659.60"
"NIFTY500 VALUE 50","11 Jul 2007","-","-","-","1634.90"
"NIFTY500 VALUE 50","10 Jul 2007","-","-","-","1623.50"
"NIFTY500 VALUE 50","09 Jul 2007","-","-","-","1620.90"
"NIFTY500 VALUE 50","06 Jul 2007","-","-","-","1595.40"
"NIFTY500 VALUE 50","05 Jul 2007","-","-","-","1593.50"
"NIFTY500 VALUE 50","04 Jul 2007","-","-","-","1605.00"
"NIFTY500 VALUE 50","03 Jul 2007","-","-","-","1602.30"
"NIFTY500 VALUE 50","02 Jul 2007","-","-","-","1593.60"
"NIFTY500 VALUE 50","29 Jun 2007","-","-","-","1590.90"
"NIFTY500 VALUE 50","28 Jun 2007","-","-","-","1554.50"
"NIFTY500 VALUE 50","27 Jun 2007","-","-","-","1554.50"
"NIFTY500 VALUE 50","26 Jun 2007","-","-","-","1559.60"
"NIFTY500 VALUE 50","25 Jun 2007","-","-","-","1569.50"
"NIFTY500 VALUE 50","22 Jun 2007","-","-","-","1564.90"
"NIFTY500 VALUE 50","21 Jun 2007","-","-","-","1575.10"
"NIFTY500 VALUE 50","20 Jun 2007","-","-","-","1560.60"
"NIFTY500 VALUE 50","19 Jun 2007","-","-","-","1537.10"
"NIFTY500 VALUE 50","18 Jun 2007","-","-","-","1514.20"
"NIFTY500 VALUE 50","15 Jun 2007","-","-","-","1531.10"
"NIFTY500 VALUE 50","14 Jun 2007","-","-","-","1526.30"
"NIFTY500 VALUE 50","13 Jun 2007","-","-","-","1503.60"
"NIFTY500 VALUE 50","12 Jun 2007","-","-","-","1511.20"
"NIFTY500 VALUE 50","11 Jun 2007","-","-","-","1524.00"
"NIFTY500 VALUE 50","08 Jun 2007","-","-","-","1525.30"
"NIFTY500 VALUE 50","07 Jun 2007","-","-","-","1545.60"
"NIFTY500 VALUE 50","06 Jun 2007","-","-","-","1551.40"
"NIFTY500 VALUE 50","05 Jun 2007","-","-","-","1593.80"
"NIFTY500 VALUE 50","04 Jun 2007","-","-","-","1590.00"
"NIFTY500 VALUE 50","01 Jun 2007","-","-","-","1596.80"
"NIFTY500 VALUE 50","31 May 2007","-","-","-","1576.00"
"NIFTY500 VALUE 50","30 May 2007","-","-","-","1575.00"
"NIFTY500 VALUE 50","29 May 2007","-","-","-","1591.90"
"NIFTY500 VALUE 50","28 May 2007","-","-","-","1589.60"
"NIFTY500 VALUE 50","25 May 2007","-","-","-","1572.80"
"NIFTY500 VALUE 50","24 May 2007","-","-","-","1569.50"
"NIFTY500 VALUE 50","23 May 2007","-","-","-","1591.30"
"NIFTY500 VALUE 50","22 May 2007","-","-","-","1608.70"
"NIFTY500 VALUE 50","21 May 2007","-","-","-","1605.40"
"NIFTY500 VALUE 50","18 May 2007","-","-","-","1570.60"
"NIFTY500 VALUE 50","17 May 2007","-","-","-","1581.10"
"NIFTY500 VALUE 50","16 May 2007","-","-","-","1564.10"
"NIFTY500 VALUE 50","15 May 2007","-","-","-","1548.10"
"NIFTY500 VALUE 50","14 May 2007","-","-","-","1528.60"
"NIFTY500 VALUE 50","11 May 2007","-","-","-","1496.00"
"NIFTY500 VALUE 50","10 May 2007","-","-","-","1490.70"
"NIFTY500 VALUE 50","09 May 2007","-","-","-","1489.50"
"NIFTY500 VALUE 50","08 May 2007","-","-","-","1472.20"
"NIFTY500 VALUE 50","07 May 2007","-","-","-","1495.30"
"NIFTY500 VALUE 50","04 May 2007","-","-","-","1501.30"
"NIFTY500 VALUE 50","03 May 2007","-","-","-","1500.10"
"NIFTY500 VALUE 50","30 Apr 2007","-","-","-","1462.70"
"NIFTY500 VALUE 50","27 Apr 2007","-","-","-","1459.90"
"NIFTY500 VALUE 50","26 Apr 2007","-","-","-","1467.10"
"NIFTY500 VALUE 50","25 Apr 2007","-","-","-","1462.10"
"NIFTY500 VALUE 50","24 Apr 2007","-","-","-","1432.70"
"NIFTY500 VALUE 50","23 Apr 2007","-","-","-","1409.80"
"NIFTY500 VALUE 50","20 Apr 2007","-","-","-","1415.70"
"NIFTY500 VALUE 50","19 Apr 2007","-","-","-","1407.00"
"NIFTY500 VALUE 50","18 Apr 2007","-","-","-","1410.00"
"NIFTY500 VALUE 50","17 Apr 2007","-","-","-","1406.30"
"NIFTY500 VALUE 50","16 Apr 2007","-","-","-","1397.20"
"NIFTY500 VALUE 50","13 Apr 2007","-","-","-","1367.80"
"NIFTY500 VALUE 50","12 Apr 2007","-","-","-","1350.50"
"NIFTY500 VALUE 50","11 Apr 2007","-","-","-","1359.50"
"NIFTY500 VALUE 50","10 Apr 2007","-","-","-","1358.40"
"NIFTY500 VALUE 50","09 Apr 2007","-","-","-","1343.70"
"NIFTY500 VALUE 50","05 Apr 2007","-","-","-","1312.80"
"NIFTY500 VALUE 50","04 Apr 2007","-","-","-","1292.50"
"NIFTY500 VALUE 50","03 Apr 2007","-","-","-","1284.90"
"NIFTY500 VALUE 50","02 Apr 2007","-","-","-","1277.00"
"NIFTY500 VALUE 50","30 Mar 2007","-","-","-","1323.70"
"NIFTY500 VALUE 50","29 Mar 2007","-","-","-","1307.50"
