"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","01 Jul 2014","-","-","-","4833.09"
"NIFTY200 MOMENTUM 30","30 Jun 2014","-","-","-","4821.33"
"NIFTY200 MOMENTUM 30","27 Jun 2014","-","-","-","4744.33"
"NIFTY200 MOMENTUM 30","26 Jun 2014","-","-","-","4672.79"
"NIFTY200 MOMENTUM 30","25 Jun 2014","-","-","-","4672.55"
"NIFTY200 MOMENTUM 30","24 Jun 2014","-","-","-","4661.82"
"NIFTY200 MOMENTUM 30","23 Jun 2014","-","-","-","4630.08"
"NIFTY200 MOMENTUM 30","20 Jun 2014","-","-","-","4606.30"
"NIFTY200 MOMENTUM 30","19 Jun 2014","-","-","-","4642.01"
"NIFTY200 MOMENTUM 30","18 Jun 2014","-","-","-","4643.36"
"NIFTY200 MOMENTUM 30","17 Jun 2014","-","-","-","4670.18"
"NIFTY200 MOMENTUM 30","16 Jun 2014","-","-","-","4616.99"
"NIFTY200 MOMENTUM 30","13 Jun 2014","-","-","-","4596.48"
"NIFTY200 MOMENTUM 30","12 Jun 2014","-","-","-","4664.09"
"NIFTY200 MOMENTUM 30","11 Jun 2014","-","-","-","4635.23"
"NIFTY200 MOMENTUM 30","10 Jun 2014","-","-","-","4647.05"
"NIFTY200 MOMENTUM 30","09 Jun 2014","-","-","-","4600.24"
"NIFTY200 MOMENTUM 30","06 Jun 2014","-","-","-","4545.30"
"NIFTY200 MOMENTUM 30","05 Jun 2014","-","-","-","4503.64"
"NIFTY200 MOMENTUM 30","04 Jun 2014","-","-","-","4432.05"
"NIFTY200 MOMENTUM 30","03 Jun 2014","-","-","-","4412.72"
"NIFTY200 MOMENTUM 30","02 Jun 2014","-","-","-","4397.88"
"NIFTY200 MOMENTUM 30","30 May 2014","-","-","-","4379.65"
"NIFTY200 MOMENTUM 30","29 May 2014","-","-","-","4326.09"
"NIFTY200 MOMENTUM 30","28 May 2014","-","-","-","4378.37"
"NIFTY200 MOMENTUM 30","27 May 2014","-","-","-","4362.37"
"NIFTY200 MOMENTUM 30","26 May 2014","-","-","-","4356.15"
"NIFTY200 MOMENTUM 30","23 May 2014","-","-","-","4377.26"
"NIFTY200 MOMENTUM 30","22 May 2014","-","-","-","4338.03"
"NIFTY200 MOMENTUM 30","21 May 2014","-","-","-","4344.20"
"NIFTY200 MOMENTUM 30","20 May 2014","-","-","-","4344.15"
"NIFTY200 MOMENTUM 30","19 May 2014","-","-","-","4315.96"
"NIFTY200 MOMENTUM 30","16 May 2014","-","-","-","4313.58"
"NIFTY200 MOMENTUM 30","15 May 2014","-","-","-","4299.60"
"NIFTY200 MOMENTUM 30","14 May 2014","-","-","-","4338.46"
"NIFTY200 MOMENTUM 30","13 May 2014","-","-","-","4324.42"
"NIFTY200 MOMENTUM 30","12 May 2014","-","-","-","4264.63"
"NIFTY200 MOMENTUM 30","09 May 2014","-","-","-","4218.86"
"NIFTY200 MOMENTUM 30","08 May 2014","-","-","-","4179.31"
"NIFTY200 MOMENTUM 30","07 May 2014","-","-","-","4174.89"
"NIFTY200 MOMENTUM 30","06 May 2014","-","-","-","4201.76"
"NIFTY200 MOMENTUM 30","05 May 2014","-","-","-","4193.17"
"NIFTY200 MOMENTUM 30","02 May 2014","-","-","-","4216.62"
"NIFTY200 MOMENTUM 30","30 Apr 2014","-","-","-","4182.03"
"NIFTY200 MOMENTUM 30","29 Apr 2014","-","-","-","4216.40"
"NIFTY200 MOMENTUM 30","28 Apr 2014","-","-","-","4258.05"
"NIFTY200 MOMENTUM 30","25 Apr 2014","-","-","-","4227.19"
"NIFTY200 MOMENTUM 30","23 Apr 2014","-","-","-","4228.25"
"NIFTY200 MOMENTUM 30","22 Apr 2014","-","-","-","4230.67"
"NIFTY200 MOMENTUM 30","21 Apr 2014","-","-","-","4248.20"
"NIFTY200 MOMENTUM 30","17 Apr 2014","-","-","-","4221.05"
"NIFTY200 MOMENTUM 30","16 Apr 2014","-","-","-","4152.60"
"NIFTY200 MOMENTUM 30","15 Apr 2014","-","-","-","4196.81"
"NIFTY200 MOMENTUM 30","11 Apr 2014","-","-","-","4201.26"
"NIFTY200 MOMENTUM 30","10 Apr 2014","-","-","-","4193.04"
"NIFTY200 MOMENTUM 30","09 Apr 2014","-","-","-","4167.29"
"NIFTY200 MOMENTUM 30","07 Apr 2014","-","-","-","4125.51"
"NIFTY200 MOMENTUM 30","04 Apr 2014","-","-","-","4129.72"
"NIFTY200 MOMENTUM 30","03 Apr 2014","-","-","-","4146.59"
"NIFTY200 MOMENTUM 30","02 Apr 2014","-","-","-","4139.02"
"NIFTY200 MOMENTUM 30","01 Apr 2014","-","-","-","4088.67"
"NIFTY200 MOMENTUM 30","31 Mar 2014","-","-","-","4056.39"
"NIFTY200 MOMENTUM 30","28 Mar 2014","-","-","-","4042.10"
"NIFTY200 MOMENTUM 30","27 Mar 2014","-","-","-","3999.16"
"NIFTY200 MOMENTUM 30","26 Mar 2014","-","-","-","3989.32"
"NIFTY200 MOMENTUM 30","25 Mar 2014","-","-","-","4012.45"
"NIFTY200 MOMENTUM 30","24 Mar 2014","-","-","-","4015.37"
"NIFTY200 MOMENTUM 30","22 Mar 2014","-","-","-","4002.53"
"NIFTY200 MOMENTUM 30","21 Mar 2014","-","-","-","3990.61"
"NIFTY200 MOMENTUM 30","20 Mar 2014","-","-","-","3975.17"
"NIFTY200 MOMENTUM 30","19 Mar 2014","-","-","-","3961.71"
"NIFTY200 MOMENTUM 30","18 Mar 2014","-","-","-","3954.32"
"NIFTY200 MOMENTUM 30","14 Mar 2014","-","-","-","3948.16"
"NIFTY200 MOMENTUM 30","13 Mar 2014","-","-","-","3951.95"
"NIFTY200 MOMENTUM 30","12 Mar 2014","-","-","-","3991.41"
"NIFTY200 MOMENTUM 30","11 Mar 2014","-","-","-","3968.11"
"NIFTY200 MOMENTUM 30","10 Mar 2014","-","-","-","3979.48"
"NIFTY200 MOMENTUM 30","07 Mar 2014","-","-","-","4001.96"
"NIFTY200 MOMENTUM 30","06 Mar 2014","-","-","-","4023.60"
"NIFTY200 MOMENTUM 30","05 Mar 2014","-","-","-","4004.07"
"NIFTY200 MOMENTUM 30","04 Mar 2014","-","-","-","3997.19"
"NIFTY200 MOMENTUM 30","03 Mar 2014","-","-","-","3976.29"
"NIFTY200 MOMENTUM 30","28 Feb 2014","-","-","-","4026.95"
"NIFTY200 MOMENTUM 30","26 Feb 2014","-","-","-","3973.88"
"NIFTY200 MOMENTUM 30","25 Feb 2014","-","-","-","3958.02"
"NIFTY200 MOMENTUM 30","24 Feb 2014","-","-","-","3938.92"
"NIFTY200 MOMENTUM 30","21 Feb 2014","-","-","-","3927.12"
"NIFTY200 MOMENTUM 30","20 Feb 2014","-","-","-","3899.55"
"NIFTY200 MOMENTUM 30","19 Feb 2014","-","-","-","3923.53"
"NIFTY200 MOMENTUM 30","18 Feb 2014","-","-","-","3903.52"
"NIFTY200 MOMENTUM 30","17 Feb 2014","-","-","-","3886.70"
"NIFTY200 MOMENTUM 30","14 Feb 2014","-","-","-","3882.31"
"NIFTY200 MOMENTUM 30","13 Feb 2014","-","-","-","3861.46"
"NIFTY200 MOMENTUM 30","12 Feb 2014","-","-","-","3910.44"
"NIFTY200 MOMENTUM 30","11 Feb 2014","-","-","-","3909.00"
"NIFTY200 MOMENTUM 30","10 Feb 2014","-","-","-","3895.75"
"NIFTY200 MOMENTUM 30","07 Feb 2014","-","-","-","3915.50"
"NIFTY200 MOMENTUM 30","06 Feb 2014","-","-","-","3911.22"
"NIFTY200 MOMENTUM 30","05 Feb 2014","-","-","-","3901.29"
"NIFTY200 MOMENTUM 30","04 Feb 2014","-","-","-","3882.60"
"NIFTY200 MOMENTUM 30","03 Feb 2014","-","-","-","3884.32"
"NIFTY200 MOMENTUM 30","31 Jan 2014","-","-","-","3905.98"
"NIFTY200 MOMENTUM 30","30 Jan 2014","-","-","-","3873.93"
"NIFTY200 MOMENTUM 30","29 Jan 2014","-","-","-","3905.02"
"NIFTY200 MOMENTUM 30","28 Jan 2014","-","-","-","3894.94"
"NIFTY200 MOMENTUM 30","27 Jan 2014","-","-","-","3912.40"
"NIFTY200 MOMENTUM 30","24 Jan 2014","-","-","-","3980.45"
"NIFTY200 MOMENTUM 30","23 Jan 2014","-","-","-","4032.04"
"NIFTY200 MOMENTUM 30","22 Jan 2014","-","-","-","4045.34"
"NIFTY200 MOMENTUM 30","21 Jan 2014","-","-","-","4023.62"
"NIFTY200 MOMENTUM 30","20 Jan 2014","-","-","-","4028.37"
"NIFTY200 MOMENTUM 30","17 Jan 2014","-","-","-","3960.12"
"NIFTY200 MOMENTUM 30","16 Jan 2014","-","-","-","4003.80"
"NIFTY200 MOMENTUM 30","15 Jan 2014","-","-","-","4018.21"
"NIFTY200 MOMENTUM 30","14 Jan 2014","-","-","-","3991.76"
"NIFTY200 MOMENTUM 30","13 Jan 2014","-","-","-","3998.22"
"NIFTY200 MOMENTUM 30","10 Jan 2014","-","-","-","3968.98"
"NIFTY200 MOMENTUM 30","09 Jan 2014","-","-","-","3942.70"
"NIFTY200 MOMENTUM 30","08 Jan 2014","-","-","-","3937.88"
"NIFTY200 MOMENTUM 30","07 Jan 2014","-","-","-","3923.70"
"NIFTY200 MOMENTUM 30","06 Jan 2014","-","-","-","3937.25"
"NIFTY200 MOMENTUM 30","03 Jan 2014","-","-","-","3935.90"
"NIFTY200 MOMENTUM 30","02 Jan 2014","-","-","-","3901.78"
"NIFTY200 MOMENTUM 30","01 Jan 2014","-","-","-","3947.44"
"NIFTY200 MOMENTUM 30","31 Dec 2013","-","-","-","3939.08"
"NIFTY200 MOMENTUM 30","30 Dec 2013","-","-","-","3930.81"
"NIFTY200 MOMENTUM 30","27 Dec 2013","-","-","-","3942.59"
"NIFTY200 MOMENTUM 30","26 Dec 2013","-","-","-","3913.30"
"NIFTY200 MOMENTUM 30","24 Dec 2013","-","-","-","3920.82"
"NIFTY200 MOMENTUM 30","23 Dec 2013","-","-","-","3933.31"
"NIFTY200 MOMENTUM 30","20 Dec 2013","-","-","-","3940.90"
"NIFTY200 MOMENTUM 30","19 Dec 2013","-","-","-","3895.18"
"NIFTY200 MOMENTUM 30","18 Dec 2013","-","-","-","3869.78"
"NIFTY200 MOMENTUM 30","17 Dec 2013","-","-","-","3828.83"
"NIFTY200 MOMENTUM 30","16 Dec 2013","-","-","-","3818.62"
"NIFTY200 MOMENTUM 30","13 Dec 2013","-","-","-","3805.78"
"NIFTY200 MOMENTUM 30","12 Dec 2013","-","-","-","3820.98"
"NIFTY200 MOMENTUM 30","11 Dec 2013","-","-","-","3861.87"
"NIFTY200 MOMENTUM 30","10 Dec 2013","-","-","-","3879.55"
"NIFTY200 MOMENTUM 30","09 Dec 2013","-","-","-","3848.58"
"NIFTY200 MOMENTUM 30","06 Dec 2013","-","-","-","3814.04"
"NIFTY200 MOMENTUM 30","05 Dec 2013","-","-","-","3796.97"
"NIFTY200 MOMENTUM 30","04 Dec 2013","-","-","-","3812.20"
"NIFTY200 MOMENTUM 30","03 Dec 2013","-","-","-","3829.58"
"NIFTY200 MOMENTUM 30","02 Dec 2013","-","-","-","3852.55"
"NIFTY200 MOMENTUM 30","29 Nov 2013","-","-","-","3817.23"
"NIFTY200 MOMENTUM 30","28 Nov 2013","-","-","-","3783.73"
"NIFTY200 MOMENTUM 30","27 Nov 2013","-","-","-","3774.95"
"NIFTY200 MOMENTUM 30","26 Nov 2013","-","-","-","3774.69"
"NIFTY200 MOMENTUM 30","25 Nov 2013","-","-","-","3776.02"
"NIFTY200 MOMENTUM 30","22 Nov 2013","-","-","-","3727.37"
"NIFTY200 MOMENTUM 30","21 Nov 2013","-","-","-","3732.81"
"NIFTY200 MOMENTUM 30","20 Nov 2013","-","-","-","3799.51"
"NIFTY200 MOMENTUM 30","19 Nov 2013","-","-","-","3851.40"
"NIFTY200 MOMENTUM 30","18 Nov 2013","-","-","-","3849.13"
"NIFTY200 MOMENTUM 30","14 Nov 2013","-","-","-","3803.95"
"NIFTY200 MOMENTUM 30","13 Nov 2013","-","-","-","3777.56"
"NIFTY200 MOMENTUM 30","12 Nov 2013","-","-","-","3784.63"
"NIFTY200 MOMENTUM 30","11 Nov 2013","-","-","-","3814.13"
"NIFTY200 MOMENTUM 30","08 Nov 2013","-","-","-","3839.81"
"NIFTY200 MOMENTUM 30","07 Nov 2013","-","-","-","3831.49"
"NIFTY200 MOMENTUM 30","06 Nov 2013","-","-","-","3841.05"
"NIFTY200 MOMENTUM 30","05 Nov 2013","-","-","-","3842.95"
"NIFTY200 MOMENTUM 30","03 Nov 2013","-","-","-","3892.46"
"NIFTY200 MOMENTUM 30","01 Nov 2013","-","-","-","3875.38"
"NIFTY200 MOMENTUM 30","31 Oct 2013","-","-","-","3870.88"
"NIFTY200 MOMENTUM 30","30 Oct 2013","-","-","-","3869.03"
"NIFTY200 MOMENTUM 30","29 Oct 2013","-","-","-","3839.33"
"NIFTY200 MOMENTUM 30","28 Oct 2013","-","-","-","3784.37"
"NIFTY200 MOMENTUM 30","25 Oct 2013","-","-","-","3835.41"
"NIFTY200 MOMENTUM 30","24 Oct 2013","-","-","-","3845.70"
"NIFTY200 MOMENTUM 30","23 Oct 2013","-","-","-","3880.04"
"NIFTY200 MOMENTUM 30","22 Oct 2013","-","-","-","3903.07"
"NIFTY200 MOMENTUM 30","21 Oct 2013","-","-","-","3891.38"
"NIFTY200 MOMENTUM 30","18 Oct 2013","-","-","-","3873.14"
"NIFTY200 MOMENTUM 30","17 Oct 2013","-","-","-","3812.39"
"NIFTY200 MOMENTUM 30","15 Oct 2013","-","-","-","3869.88"
"NIFTY200 MOMENTUM 30","14 Oct 2013","-","-","-","3878.33"
"NIFTY200 MOMENTUM 30","11 Oct 2013","-","-","-","3864.38"
"NIFTY200 MOMENTUM 30","10 Oct 2013","-","-","-","3836.05"
"NIFTY200 MOMENTUM 30","09 Oct 2013","-","-","-","3812.93"
"NIFTY200 MOMENTUM 30","08 Oct 2013","-","-","-","3766.87"
"NIFTY200 MOMENTUM 30","07 Oct 2013","-","-","-","3759.29"
"NIFTY200 MOMENTUM 30","04 Oct 2013","-","-","-","3735.13"
"NIFTY200 MOMENTUM 30","03 Oct 2013","-","-","-","3742.84"
"NIFTY200 MOMENTUM 30","01 Oct 2013","-","-","-","3668.97"
"NIFTY200 MOMENTUM 30","30 Sep 2013","-","-","-","3662.99"
"NIFTY200 MOMENTUM 30","27 Sep 2013","-","-","-","3692.80"
"NIFTY200 MOMENTUM 30","26 Sep 2013","-","-","-","3694.05"
"NIFTY200 MOMENTUM 30","25 Sep 2013","-","-","-","3691.65"
"NIFTY200 MOMENTUM 30","24 Sep 2013","-","-","-","3695.02"
"NIFTY200 MOMENTUM 30","23 Sep 2013","-","-","-","3686.75"
"NIFTY200 MOMENTUM 30","20 Sep 2013","-","-","-","3750.25"
"NIFTY200 MOMENTUM 30","19 Sep 2013","-","-","-","3794.96"
"NIFTY200 MOMENTUM 30","18 Sep 2013","-","-","-","3667.01"
"NIFTY200 MOMENTUM 30","17 Sep 2013","-","-","-","3635.18"
"NIFTY200 MOMENTUM 30","16 Sep 2013","-","-","-","3629.24"
"NIFTY200 MOMENTUM 30","13 Sep 2013","-","-","-","3637.17"
"NIFTY200 MOMENTUM 30","12 Sep 2013","-","-","-","3632.77"
"NIFTY200 MOMENTUM 30","11 Sep 2013","-","-","-","3678.38"
"NIFTY200 MOMENTUM 30","10 Sep 2013","-","-","-","3648.77"
"NIFTY200 MOMENTUM 30","06 Sep 2013","-","-","-","3516.59"
"NIFTY200 MOMENTUM 30","05 Sep 2013","-","-","-","3487.20"
"NIFTY200 MOMENTUM 30","04 Sep 2013","-","-","-","3395.02"
"NIFTY200 MOMENTUM 30","03 Sep 2013","-","-","-","3323.00"
"NIFTY200 MOMENTUM 30","02 Sep 2013","-","-","-","3436.72"
"NIFTY200 MOMENTUM 30","30 Aug 2013","-","-","-","3400.18"
"NIFTY200 MOMENTUM 30","29 Aug 2013","-","-","-","3347.07"
"NIFTY200 MOMENTUM 30","28 Aug 2013","-","-","-","3266.23"
"NIFTY200 MOMENTUM 30","27 Aug 2013","-","-","-","3283.68"
"NIFTY200 MOMENTUM 30","26 Aug 2013","-","-","-","3406.01"
"NIFTY200 MOMENTUM 30","23 Aug 2013","-","-","-","3391.93"
"NIFTY200 MOMENTUM 30","22 Aug 2013","-","-","-","3341.97"
"NIFTY200 MOMENTUM 30","21 Aug 2013","-","-","-","3304.92"
"NIFTY200 MOMENTUM 30","20 Aug 2013","-","-","-","3355.00"
"NIFTY200 MOMENTUM 30","19 Aug 2013","-","-","-","3391.65"
"NIFTY200 MOMENTUM 30","16 Aug 2013","-","-","-","3476.36"
"NIFTY200 MOMENTUM 30","14 Aug 2013","-","-","-","3614.06"
"NIFTY200 MOMENTUM 30","13 Aug 2013","-","-","-","3578.61"
"NIFTY200 MOMENTUM 30","12 Aug 2013","-","-","-","3495.41"
"NIFTY200 MOMENTUM 30","08 Aug 2013","-","-","-","3441.34"
"NIFTY200 MOMENTUM 30","07 Aug 2013","-","-","-","3420.10"
"NIFTY200 MOMENTUM 30","06 Aug 2013","-","-","-","3463.99"
"NIFTY200 MOMENTUM 30","05 Aug 2013","-","-","-","3570.05"
"NIFTY200 MOMENTUM 30","02 Aug 2013","-","-","-","3564.68"
"NIFTY200 MOMENTUM 30","01 Aug 2013","-","-","-","3602.14"
"NIFTY200 MOMENTUM 30","31 Jul 2013","-","-","-","3615.43"
"NIFTY200 MOMENTUM 30","30 Jul 2013","-","-","-","3625.90"
"NIFTY200 MOMENTUM 30","29 Jul 2013","-","-","-","3680.07"
"NIFTY200 MOMENTUM 30","26 Jul 2013","-","-","-","3704.02"
"NIFTY200 MOMENTUM 30","25 Jul 2013","-","-","-","3716.01"
"NIFTY200 MOMENTUM 30","24 Jul 2013","-","-","-","3731.42"
"NIFTY200 MOMENTUM 30","23 Jul 2013","-","-","-","3790.71"
"NIFTY200 MOMENTUM 30","22 Jul 2013","-","-","-","3769.46"
"NIFTY200 MOMENTUM 30","19 Jul 2013","-","-","-","3746.61"
"NIFTY200 MOMENTUM 30","18 Jul 2013","-","-","-","3761.59"
"NIFTY200 MOMENTUM 30","17 Jul 2013","-","-","-","3720.53"
"NIFTY200 MOMENTUM 30","16 Jul 2013","-","-","-","3743.27"
"NIFTY200 MOMENTUM 30","15 Jul 2013","-","-","-","3800.05"
"NIFTY200 MOMENTUM 30","12 Jul 2013","-","-","-","3766.68"
"NIFTY200 MOMENTUM 30","11 Jul 2013","-","-","-","3743.44"
"NIFTY200 MOMENTUM 30","10 Jul 2013","-","-","-","3693.29"
"NIFTY200 MOMENTUM 30","09 Jul 2013","-","-","-","3705.15"
"NIFTY200 MOMENTUM 30","08 Jul 2013","-","-","-","3652.26"
"NIFTY200 MOMENTUM 30","05 Jul 2013","-","-","-","3655.40"
"NIFTY200 MOMENTUM 30","04 Jul 2013","-","-","-","3648.90"
"NIFTY200 MOMENTUM 30","03 Jul 2013","-","-","-","3607.06"
"NIFTY200 MOMENTUM 30","02 Jul 2013","-","-","-","3627.75"
"NIFTY200 MOMENTUM 30","01 Jul 2013","-","-","-","3655.28"
"NIFTY200 MOMENTUM 30","28 Jun 2013","-","-","-","3596.75"
"NIFTY200 MOMENTUM 30","27 Jun 2013","-","-","-","3526.01"
"NIFTY200 MOMENTUM 30","26 Jun 2013","-","-","-","3466.24"
"NIFTY200 MOMENTUM 30","25 Jun 2013","-","-","-","3487.02"
"NIFTY200 MOMENTUM 30","24 Jun 2013","-","-","-","3467.77"
"NIFTY200 MOMENTUM 30","21 Jun 2013","-","-","-","3538.32"
"NIFTY200 MOMENTUM 30","20 Jun 2013","-","-","-","3541.64"
"NIFTY200 MOMENTUM 30","19 Jun 2013","-","-","-","3629.87"
"NIFTY200 MOMENTUM 30","18 Jun 2013","-","-","-","3618.62"
"NIFTY200 MOMENTUM 30","17 Jun 2013","-","-","-","3627.02"
"NIFTY200 MOMENTUM 30","14 Jun 2013","-","-","-","3577.49"
"NIFTY200 MOMENTUM 30","13 Jun 2013","-","-","-","3517.38"
"NIFTY200 MOMENTUM 30","12 Jun 2013","-","-","-","3573.38"
"NIFTY200 MOMENTUM 30","11 Jun 2013","-","-","-","3592.16"
"NIFTY200 MOMENTUM 30","10 Jun 2013","-","-","-","3644.17"
"NIFTY200 MOMENTUM 30","07 Jun 2013","-","-","-","3659.32"
"NIFTY200 MOMENTUM 30","06 Jun 2013","-","-","-","3691.11"
"NIFTY200 MOMENTUM 30","05 Jun 2013","-","-","-","3686.70"
"NIFTY200 MOMENTUM 30","04 Jun 2013","-","-","-","3686.56"
"NIFTY200 MOMENTUM 30","03 Jun 2013","-","-","-","3684.62"
"NIFTY200 MOMENTUM 30","31 May 2013","-","-","-","3700.28"
"NIFTY200 MOMENTUM 30","30 May 2013","-","-","-","3778.24"
"NIFTY200 MOMENTUM 30","29 May 2013","-","-","-","3748.26"
"NIFTY200 MOMENTUM 30","28 May 2013","-","-","-","3741.58"
"NIFTY200 MOMENTUM 30","27 May 2013","-","-","-","3748.91"
"NIFTY200 MOMENTUM 30","24 May 2013","-","-","-","3694.59"
"NIFTY200 MOMENTUM 30","23 May 2013","-","-","-","3680.45"
"NIFTY200 MOMENTUM 30","22 May 2013","-","-","-","3727.73"
"NIFTY200 MOMENTUM 30","21 May 2013","-","-","-","3717.16"
"NIFTY200 MOMENTUM 30","20 May 2013","-","-","-","3752.95"
"NIFTY200 MOMENTUM 30","17 May 2013","-","-","-","3775.05"
"NIFTY200 MOMENTUM 30","16 May 2013","-","-","-","3773.65"
"NIFTY200 MOMENTUM 30","15 May 2013","-","-","-","3764.18"
"NIFTY200 MOMENTUM 30","14 May 2013","-","-","-","3681.23"
"NIFTY200 MOMENTUM 30","13 May 2013","-","-","-","3670.38"
"NIFTY200 MOMENTUM 30","11 May 2013","-","-","-","3734.72"
"NIFTY200 MOMENTUM 30","10 May 2013","-","-","-","3717.28"
"NIFTY200 MOMENTUM 30","09 May 2013","-","-","-","3685.55"
"NIFTY200 MOMENTUM 30","08 May 2013","-","-","-","3708.94"
"NIFTY200 MOMENTUM 30","07 May 2013","-","-","-","3699.55"
"NIFTY200 MOMENTUM 30","06 May 2013","-","-","-","3652.21"
"NIFTY200 MOMENTUM 30","03 May 2013","-","-","-","3636.44"
"NIFTY200 MOMENTUM 30","02 May 2013","-","-","-","3658.81"
"NIFTY200 MOMENTUM 30","30 Apr 2013","-","-","-","3616.11"
"NIFTY200 MOMENTUM 30","29 Apr 2013","-","-","-","3579.69"
"NIFTY200 MOMENTUM 30","26 Apr 2013","-","-","-","3552.91"
"NIFTY200 MOMENTUM 30","25 Apr 2013","-","-","-","3567.37"
"NIFTY200 MOMENTUM 30","23 Apr 2013","-","-","-","3522.42"
"NIFTY200 MOMENTUM 30","22 Apr 2013","-","-","-","3519.32"
"NIFTY200 MOMENTUM 30","18 Apr 2013","-","-","-","3498.56"
"NIFTY200 MOMENTUM 30","17 Apr 2013","-","-","-","3449.26"
"NIFTY200 MOMENTUM 30","16 Apr 2013","-","-","-","3421.05"
"NIFTY200 MOMENTUM 30","15 Apr 2013","-","-","-","3359.70"
"NIFTY200 MOMENTUM 30","12 Apr 2013","-","-","-","3354.87"
"NIFTY200 MOMENTUM 30","11 Apr 2013","-","-","-","3340.78"
"NIFTY200 MOMENTUM 30","10 Apr 2013","-","-","-","3302.85"
"NIFTY200 MOMENTUM 30","09 Apr 2013","-","-","-","3263.73"
"NIFTY200 MOMENTUM 30","08 Apr 2013","-","-","-","3273.79"
"NIFTY200 MOMENTUM 30","05 Apr 2013","-","-","-","3283.12"
"NIFTY200 MOMENTUM 30","04 Apr 2013","-","-","-","3299.29"
"NIFTY200 MOMENTUM 30","03 Apr 2013","-","-","-","3366.13"
"NIFTY200 MOMENTUM 30","02 Apr 2013","-","-","-","3415.05"
"NIFTY200 MOMENTUM 30","01 Apr 2013","-","-","-","3399.61"
"NIFTY200 MOMENTUM 30","28 Mar 2013","-","-","-","3387.39"
"NIFTY200 MOMENTUM 30","26 Mar 2013","-","-","-","3367.70"
"NIFTY200 MOMENTUM 30","25 Mar 2013","-","-","-","3359.54"
"NIFTY200 MOMENTUM 30","22 Mar 2013","-","-","-","3367.15"
"NIFTY200 MOMENTUM 30","21 Mar 2013","-","-","-","3368.29"
"NIFTY200 MOMENTUM 30","20 Mar 2013","-","-","-","3396.32"
"NIFTY200 MOMENTUM 30","19 Mar 2013","-","-","-","3419.30"
"NIFTY200 MOMENTUM 30","18 Mar 2013","-","-","-","3464.47"
"NIFTY200 MOMENTUM 30","15 Mar 2013","-","-","-","3471.18"
"NIFTY200 MOMENTUM 30","14 Mar 2013","-","-","-","3475.02"
"NIFTY200 MOMENTUM 30","13 Mar 2013","-","-","-","3445.24"
"NIFTY200 MOMENTUM 30","12 Mar 2013","-","-","-","3473.14"
"NIFTY200 MOMENTUM 30","11 Mar 2013","-","-","-","3469.72"
"NIFTY200 MOMENTUM 30","08 Mar 2013","-","-","-","3468.31"
"NIFTY200 MOMENTUM 30","07 Mar 2013","-","-","-","3434.16"
"NIFTY200 MOMENTUM 30","06 Mar 2013","-","-","-","3417.89"
"NIFTY200 MOMENTUM 30","05 Mar 2013","-","-","-","3415.42"
"NIFTY200 MOMENTUM 30","04 Mar 2013","-","-","-","3357.33"
"NIFTY200 MOMENTUM 30","01 Mar 2013","-","-","-","3378.13"
"NIFTY200 MOMENTUM 30","28 Feb 2013","-","-","-","3350.37"
"NIFTY200 MOMENTUM 30","27 Feb 2013","-","-","-","3392.04"
"NIFTY200 MOMENTUM 30","26 Feb 2013","-","-","-","3396.67"
"NIFTY200 MOMENTUM 30","25 Feb 2013","-","-","-","3437.14"
"NIFTY200 MOMENTUM 30","22 Feb 2013","-","-","-","3435.46"
"NIFTY200 MOMENTUM 30","21 Feb 2013","-","-","-","3434.85"
"NIFTY200 MOMENTUM 30","20 Feb 2013","-","-","-","3481.52"
"NIFTY200 MOMENTUM 30","19 Feb 2013","-","-","-","3478.94"
"NIFTY200 MOMENTUM 30","18 Feb 2013","-","-","-","3444.77"
"NIFTY200 MOMENTUM 30","15 Feb 2013","-","-","-","3451.56"
"NIFTY200 MOMENTUM 30","14 Feb 2013","-","-","-","3448.35"
"NIFTY200 MOMENTUM 30","13 Feb 2013","-","-","-","3452.51"
"NIFTY200 MOMENTUM 30","12 Feb 2013","-","-","-","3459.99"
"NIFTY200 MOMENTUM 30","11 Feb 2013","-","-","-","3441.68"
"NIFTY200 MOMENTUM 30","08 Feb 2013","-","-","-","3429.03"
"NIFTY200 MOMENTUM 30","07 Feb 2013","-","-","-","3463.94"
"NIFTY200 MOMENTUM 30","06 Feb 2013","-","-","-","3473.81"
"NIFTY200 MOMENTUM 30","05 Feb 2013","-","-","-","3456.55"
"NIFTY200 MOMENTUM 30","04 Feb 2013","-","-","-","3446.99"
"NIFTY200 MOMENTUM 30","01 Feb 2013","-","-","-","3449.03"
"NIFTY200 MOMENTUM 30","31 Jan 2013","-","-","-","3458.32"
"NIFTY200 MOMENTUM 30","30 Jan 2013","-","-","-","3451.41"
"NIFTY200 MOMENTUM 30","29 Jan 2013","-","-","-","3437.12"
"NIFTY200 MOMENTUM 30","28 Jan 2013","-","-","-","3461.78"
"NIFTY200 MOMENTUM 30","25 Jan 2013","-","-","-","3454.17"
"NIFTY200 MOMENTUM 30","24 Jan 2013","-","-","-","3416.71"
"NIFTY200 MOMENTUM 30","23 Jan 2013","-","-","-","3447.86"
"NIFTY200 MOMENTUM 30","22 Jan 2013","-","-","-","3450.44"
"NIFTY200 MOMENTUM 30","21 Jan 2013","-","-","-","3460.37"
